"0x9eff806ba579ee2bd51bd35b63cd19f6bd6dd0bd","5035269","209","1517835283","2018-02-05 12:54:43 UTC","Grant 0593 Etherlime"
"0x9f4e7a2aa1b8d0a1ea485f4589b9aa90d4411fc9","10092099","35","1589833492","2020-05-18 20:24:52 UTC","Grant 0912 Ipfs Ios Backup"
"0x9f4fdb0a707ee336118b73cfc97ec5a453ee9117","8758654","202","1571317043","2019-10-17 12:57:23 UTC","Grant 0400 Geo Protocol"
"0x9fd0c742d81b6f08817f3ef11d09cb4a9f54ee5f","7197454","27","1549707815","2019-02-09 10:23:35 UTC","Grant 0233 Ethereumetl"
"0x9ffd0a5b5438b95861167422e745d34d151bcc3b","6618513","87","1541002825","2018-10-31 16:20:25 UTC","Grant 0749 Mass Adoption Llc."
"0xa0527ba80d811cd45d452481caf902dfd6f5b8c2","9130172","158","1576750493","2019-12-19 10:14:53 UTC","Grant 0277 Commons Simulator: Reverse the Apocalypse with Economies That Fund Public Goods"
"0xa0536ec1f0ad53dcdf16a41fde9edea3ed59e17b","11782553","215","1612345615","2021-02-03 09:46:55 UTC","Grant 1974 13000usd of Unfair Debt"
"0xa07b3c21ed817f94149231a431d3d4b421648121","6642614","39","1541343941","2018-11-04 15:05:41 UTC","Grant 0043 Fission Codes"
"0xa09ed65b2d2ea46e82260d4cb1b2a62dee9ac099","12046805","163","1615859352","2021-03-16 01:49:12 UTC","Grant 1816 Reliable DeFi Aggregation Totle.com"
"0xa0d52fb2d611360a5331b49857ad5c35db9a250e","10748929","27","1598615039","2020-08-28 11:43:59 UTC","Grant 1948 Deltatheta - P2p Options Trading Platform on Ethereum"
"0xa0de36e3fb74abb696a0a782a9c41527bbed33d4","11446995","38","1607893858","2020-12-13 21:10:58 UTC","Grant 1612 Staybit"
"0xa0f485bc8fdbf910637ce43ba851e08c25c7cb84","7694675","14","1556974955","2019-05-04 13:02:35 UTC","Grant 1947 Kulap.io"
"0xa1381b40e0a6b91814f77de19a7ad2cb21753184","9274212","41","1578939147","2020-01-13 18:12:27 UTC","Grant 0334 Interstate Network EVM optimistic rollup"
"0xa153b8891e77f1ae037026514c927530d877fab8","8527283","120","1568188344","2019-09-11 07:52:24 UTC","Grant 0250 rDAI"
"0xa19fcdad77c1f0fd184689aca88babcf68010347","7140004","39","1548695214","2019-01-28 17:06:54 UTC","Grant 0040 Ethhub - Ethereum Information Hub"
"0xa1b02d8c67b0fdcf4e379855868deb470e169cfb","6126976","136","1533972003","2018-08-11 07:20:03 UTC","Grant 0169 Alice"
"0xa1b93b469e32309da9916368f7c20565807c784b","4227445","136","1504282712","2017-09-01 16:18:32 UTC","Grant 0442 the (still) Unnamed and (still) Inexistent Project"
"0xa1c6845993641b777750e7db2671d9fe65059ae1","10384659","32","1593755214","2020-07-03 05:46:54 UTC","Grant 0799 Telegram Totality"
"0xa230a1c91c640da7a947c23a889a3bd68a171915","7453081","4","1553722472","2019-03-27 21:34:32 UTC","Grant 0571 Altcoin Author Crypto Podcast/newsletter - #ethismoney Advancement"
"0xa28910bcbe9a1b9119940343c02cae65c1b22cc5","10898512","21","1600595930","2020-09-20 09:58:50 UTC","Grant 1119 Eth-ter-i-die"
"0xa290899f4464d0d3601787ccc1601e5326ad9290","9699373","126","1584584323","2020-03-19 02:18:43 UTC","Grant 0501 Covid-19 Tracker with Latest Updates & News Articles - Coronastats"
"0xa2d5266647f5c5812cbdfd9419643704c81a3b4c","10866674","62","1600173615","2020-09-15 12:40:15 UTC","Grant 1158 Finematics - DeFi Education"
"0xa357c5dc01d8ab4f3af519b0537468391e3e0976","9432810","86","1581041194","2020-02-07 02:06:34 UTC","Grant 0524 clr.fund"
"0xa38445311ccd04a54183cdd347e793f4d548df3f","6400905","101","1537935872","2018-09-26 04:24:32 UTC","Grant 0124 Notus basselstine"
"0xa3c097fc1afefc849f512f9cfde1d3967223dd21","5385357","75","1522935788","2018-04-05 13:43:08 UTC","Grant 1935 Freeze Crypto"
"0xa3eafad76d4b533ac2e7d7c11ca9c4b31accbbc6","9709503","78","1584720237","2020-03-20 16:03:57 UTC","Grant 1237 Zksync Powered Mobile Dapp to Make Faster and Lower Fee Transactions"
"0xa3f83326ce7bd51fb6fdfc3d1c7fa76dc9d52aee","10073788","77","1589587191","2020-05-15 23:59:51 UTC","Grant 1101 Archivenode.io - the Public Access Ethereum Archive Node"
"0xa424f049fb590de7eaa4900e5bce4c7834bdb950","9197577","70","1577911920","2020-01-01 20:52:00 UTC","Grant 0266 Unbu Chain - Fintech Property Investment Platform"
"0xa44ac6edcf0c258e2af9bccf867b86a7f808f5a6","11449511","85","1607927787","2020-12-14 06:36:27 UTC","Grant 1563 Locketh"
"0xa4c3eca7ec7c8ea9d4b8c4e8f798923f7f4d7b0f","10951385","92","1601301536","2020-09-28 13:58:56 UTC","Grant 1280 Breadcrumbs"
"0xa4c4dd9dc4f59a264311a306ab5da2d9ce2cc3cb","10323945","33","1592940935","2020-06-23 19:35:35 UTC","Grant 0847 Dapp University"
"0xa4ca1b15fe81f57cb2d3f686c7b13309906cd37b","9718856","101","1584846039","2020-03-22 03:00:39 UTC","Grant 0975 Insurenet Blockchain Insurance Platform"
"0xa582360da4ae1fbb912c975fcce1a0c0e2af91e8","8173846","160","1563441976","2019-07-18 09:26:16 UTC","Grant 1440 Linkdrop"
"0xa5b0c665e95545604f0a1dd0e3ecd857a9c2d2c9","7215237","97","1550062005","2019-02-13 12:46:45 UTC","Grant 1800 Crocu Bot & Friends"
"0xa603499e8a0ec43590a8870e0e201cda2c5de017","5811206","29","1529330256","2018-06-18 13:57:36 UTC","Grant 0778 Blockchain Research: Open-source Research for Everyone"
"0xa6528eb6737f42180acbb8cb5dd44f66d0c17141","5487427","5","1524423403","2018-04-22 18:56:43 UTC","Grant 0693 3d Reality Bridging Protocol"
"0xa655c36eba808148497aed8bacd1c8cf6c59335c","9900283","17","1587265621","2020-04-19 03:07:01 UTC","Grant 0772 Pixel"
"0xa73557c2749fea5a185eae5facf9ef310c76ea6a","9726949","85","1584956162","2020-03-23 09:36:02 UTC","Grant 0557 Blazar - Stable Lending Protocol"
"0xa735cf11ed1228feb7c7bb18673a868455ffb16f","9788667","36","1585778922","2020-04-01 22:08:42 UTC","Grant 0821 Umbra Privacy Preserving Stealth Payments"
"0xa7491ea5d3cd5e6e95c8e29da687f645650129f2","10970509","47","1601559959","2020-10-01 13:45:59 UTC","Grant 1113 Citizen Cosmos Web3 Brand"
"0xa7499aa6464c078eeb940da2fc95c6acd010c3cc","7752800","75","1557761203","2019-05-13 15:26:43 UTC","Grant 0578 Open Source Covid Ventilators + Masks"
"0xa76e5098b362532988b20c078712220859fe169e","11792234","143","1612473766","2021-02-04 21:22:46 UTC","Grant 1966 Xops"
"0xa78edd98d7ab5caca5236fc3999d4ee9868795fe","9961891","128","1588088684","2020-04-28 15:44:44 UTC","Grant 0739 System of Autonomous Global Education — S.a.g.e."
"0xa807e1f9afc48423b36b8384cf05d1172519ef1e","9800534","54","1585936619","2020-04-03 17:56:59 UTC","Grant 0682 Children's Heart Unit Fund (chuf)"
"0xa84944735b66e957fe385567dcc85975022fe68a","6011598","34","1532287653","2018-07-22 19:27:33 UTC","Grant 0111 Research Grant: Swarm Scraper for Verified Smart Contracts"
"0xa857af9e6ca57b098c5392eed325113d44829665","11460854","123","1608078072","2020-12-16 00:21:12 UTC","Grant 1758 DeFi Deluxe"
"0xa8782136554fe991f1ffe65be581c4212a270465","7253588","55","1550849483","2019-02-22 15:31:23 UTC","Grant 0901 -cancelled-"
"0xa87d71efca08da3b9a90cf1bc125a0e26f8698ed","11449846","115","1607932076","2020-12-14 07:47:56 UTC","Grant 1724 Kryptoasia Buidl Hcmc"
"0xa89fc5c2cf99e56e7e4e8f76c6adad66ca12d557","10849135","122","1599940086","2020-09-12 19:48:06 UTC","Grant 1142 Seedbank"
"0xa8a0fa0dde18a66cfe91d517c3dbac5d83d6f804","10433316","100","1594405059","2020-07-10 18:17:39 UTC","Grant 1460 Hymn Sheet"
"0xa8a4912938549d50ef3e7c698c890e18d73408ee","10269149","80","1592208688","2020-06-15 08:11:28 UTC","Grant 0543 the Moonmath Manual to Zk-snarks"
"0xa8a9c1bbc1f029df4b03a5aa2ecb8229d9068faf","10987137","90","1601784464","2020-10-04 04:07:44 UTC","Grant 1575 the Human Fund"
"0xa9c0e12233dd98934e939be6481f133a84247ef3","9592355","14","1583160401","2020-03-02 14:46:41 UTC","Grant 1156 Skylive - Decentralized Live Streams & Videos"
"0xaa42aa2e1888c5aa2861e970cb2720848b868c68","5575333","202","1525744575","2018-05-08 01:56:15 UTC","Grant 0007 Eth2.0 Implementers Call Notes"
"0xaa7a9d80971e58641442774c373c94aafee87d66","9089532","58","1576080176","2019-12-11 16:02:56 UTC","Grant 0811 Tokenbrice: Evangelizing DeFi in Fr & En"
"0xabe26faee77419897090bc4c5a112d463443a662","10135181","24","1590413044","2020-05-25 13:24:04 UTC","Grant 0818 Metis Protocol: a Governance and Collaboration Implementation Framework for DAOs"
"0xabe47ec0e8c66d994c3b904d751392bc41742dbc","10384557","24","1593753757","2020-07-03 05:22:37 UTC","Grant 0968 Dshackle - Fault Tolerant Load Balancer for Ethereum Api"
"0xabf3e252006d805cce3c7219a929b83465f2a46e","5630701","79","1526582261","2018-05-17 18:37:41 UTC","Grant 0093 Foo Bar"
"0xac24b63cce0ab5519434e7e6e68889221eb17000","10324097","0","1592942894","2020-06-23 20:08:14 UTC","Grant 0960 Black Coding School - Empowering Communities with Code"
"0xac2a01c551401340e403dca79fb8b3e3f8d6d94a","9748771","15","1585249945","2020-03-26 19:12:25 UTC","Grant 0610 ParaSwap.io the fastest liquidity aggregator"
"0xac716460a84b85d774bea75666ddf0088b024741","7639016","27","1556227697","2019-04-25 21:28:17 UTC","Grant 1352 Remix Plugins Development / Maintenance"
"0xacc36834243b41aa0a67b428ce180fa1867f3e94","9827100","84","1586290070","2020-04-07 20:07:50 UTC","Grant 0707 Open Source Mechanical Ventilator: Handy Vent"
"0xad5e353b063b132fa47753c14b49d8abad9b986f","10258689","43","1592069347","2020-06-13 17:29:07 UTC","Grant 0794 Center for Constitutional Rights"
"0xae3a0b3587c1d2e513c07a1050f1bdded4b8d069","11648213","123","1610561312","2021-01-13 18:08:32 UTC","Grant 1858 Ohreee"
"0xae91cb00c413a8d6089ba0bc8bf66fba47a912ea","5201537","154","1520264110","2018-03-05 15:35:10 UTC","Grant 1833 Shaka Places - If Tripadvisor & Instagram Had a Crypto Lovechild."
"0xae9efc24048df278fa5a191911e4f47915264924","11228885","191","1604998876","2020-11-10 09:01:16 UTC","Grant 1546 Rubic"
"0xaeaf140b72aef87a097b67797b711863833534ea","9430211","68","1581006806","2020-02-06 16:33:26 UTC","Grant 1779 Selectfund"
"0xaf19755761331a1bb7860cf4abc0ed5cdb7528d8","9728722","173","1584980396","2020-03-23 16:19:56 UTC","Grant 0553 Lupus Foundation of America"
"0xaf2e8f2cd87404d268727284919de164f224a112","9813752","165","1586112348","2020-04-05 18:45:48 UTC","Grant 0695 Atlas Futures"
"0xaf30b0285bb41bdbb732e4a533874901e4943522","9271554","102","1578904569","2020-01-13 08:36:09 UTC","Grant 0380 Ethereum.cn"
"0xaf52ec16bd3ae498e51cf25bf06686d5812041b3","11218419","128","1604860753","2020-11-08 18:39:13 UTC","Grant 1535 Hurricane Eta and IOTa Relief Fund"
"0xafa3a0af1b121859afd7626b6b7ccf94229858f9","11614261","151","1610111152","2021-01-08 13:05:52 UTC","Grant 1952 Cocoricos.io"
"0xafaba30769374ea0f971300de79c62bf94b464d5","8963039","174","1574175859","2019-11-19 15:04:19 UTC","Grant 0170 Pisa Financially Accountable Responder"
"0xafdd1eb2511cd891acf2bff82dabf47e0c914d24","9697943","46","1584565627","2020-03-18 21:07:07 UTC","Grant 0546 1up World"
"0xafecebe1c14325c2212624ac710af3a1b5da595d","10449292","11","1594617834","2020-07-13 05:23:54 UTC","Grant 1897 Albert"
"0xb08b2cae713496217707b8aefee156b49d0fd889","9120334","42","1576581232","2019-12-17 11:13:52 UTC","Grant 0914 Findeth"
"0xb120c885f1527394c78d50e7c7da57defb24f612","3789501","20","1496098225","2017-05-29 22:50:25 UTC","Grant 1143 Frame"
"0xb1b4fd7ea1a74b6e5652a2bcf794224fd79544f5","11373644","100","1606919668","2020-12-02 14:34:28 UTC","Grant 1628 Ants-review"
"0xb1b6e377aa6ec6928a1d499ae58483b2b99658ec","3981990","37","1499327634","2017-07-06 07:53:54 UTC","Grant 0401 Solui - Generate Dapps for Smart Contracts"
"0xb1d1ed94258ef39f5be8897d4a03cf9170b5f0c6","10564389","30","1596159196","2020-07-31 01:33:16 UTC","Grant 1045 Matic Data Statistics Provider"
"0xb1eeb8a524a4a2d818783320ea9d74ea83e0c9d5","7206875","84","1549891670","2019-02-11 13:27:50 UTC","Grant 1672 Symfoni - Hardhat React"
"0xb1f6ddaafce638c21a56b0b2216e796ec9ca428e","7335265","25","1552137909","2019-03-09 13:25:09 UTC","Grant 0073 Poa Network Community Management Grant for Aly"
"0xb202fdfcbc6ac0d844194b06d58d961baf9030e7","11391065","24","1607150456","2020-12-05 06:40:56 UTC","Grant 1700 Developing the Certified Ethereum Professional Exam & Certification (non-profit)"
"0xb28abfe2c14e2b36f8964ccc7c4dca17cfb95bde","9691558","64","1584480814","2020-03-17 21:33:34 UTC","Grant 0486 Opolis"
"0xb2e7e101b8248021be72e76890ea24cfad967aec","9222749","15","1578258596","2020-01-05 21:09:56 UTC","Grant 0230 Open Funding"
"0xb30db235c948987487f9b2e67d65530c71fcdfdd","9393523","85","1580520092","2020-02-01 01:21:32 UTC","Grant 0789 the Popup Season Two"
"0xb359e4844a46258eb98eab48428365c699b1ba67","9079269","43","1575922838","2019-12-09 20:20:38 UTC","Grant 0382 Nutberry"
"0xb35cd25e91b376eafba79abe71d78814dec3401a","11459388","11","1608058449","2020-12-15 18:54:09 UTC","Grant 0223 Ethereum Magicians"
"0xb363013df146fdcd5df27ae5cdd50c02f9099f56","11466266","80","1608149477","2020-12-16 20:11:17 UTC","Grant 1810 DeFi Frog | Analysis & Community Support"
"0xb3856883886f7ebc9a3b78116aecd368d0092166","9643909","46","1583845621","2020-03-10 13:07:01 UTC","Grant 0623 Gitcoin Developer Grant - Iamonuwa"
"0xb391ae8fc7483770930d1deab5a898206e9cdb3f","4382035","49","1508313827","2017-10-18 08:03:47 UTC","Grant 0513 Connexion"
"0xb422e46540153ddaaccd8f5e899893fc53ab77b8","9150344","157","1577098354","2019-12-23 10:52:34 UTC","Grant 0338 2key Network Labs"
"0xb4bc0f815f56e052f24509a7efd93af230cc3062","8964969","21","1574203977","2019-11-19 22:52:57 UTC","Grant 0450 Smart Contract Registry"
"0xb50685c25485ca8c520f5286bbbf1d3f216d6989","9877228","180","1586956675","2020-04-15 13:17:55 UTC","Grant 0796 Instcrypt - Meta Transaction or Gas Less Wallet"
"0xb53b0255895c4f9e3a185e484e5b674bccfbc076","8040200","67","1561641543","2019-06-27 13:19:03 UTC","Grant 0213 Metagame"
"0xb5e48595afb989ddbc97763cd516ae3a983a3e36","7335268","164","1552137935","2019-03-09 13:25:35 UTC","Grant 0072 Poa Network Community Management Grant for Khizer"
"0xb61a98a0e542dcea1da7c44c2e8017373b95d350","10899102","89","1600603617","2020-09-20 12:06:57 UTC","Grant 1250 Borderless Basic Income -- Decentralized Ubi and Distributions"
"0xb631e8650fb4befdae74ab9f86a9cb65bc134706","8292419","63","1565031957","2019-08-05 19:05:57 UTC","Grant 0228 Buidlhub"
"0xb632c8e5f87a47a0caeb613cbdf0f748217d2840","9760741","60","1585408526","2020-03-28 15:15:26 UTC","Grant 0618 Arboreum"
"0xb64850fe701fb64667b6cc762aa2c12f2e02193c","7064659","18","1547467747","2019-01-14 12:09:07 UTC","Grant 0742 Crypto Community Ventures Network"
"0xb6568dc090302196ec8edf56d99c3484cee94e6a","8432706","22","1566916336","2019-08-27 14:32:16 UTC","Grant 0207 Stablepay🙏🙏🏻"
"0xb656cd9e370f0be5a02a85bb70bca7bc25f03c07","10945731","41","1601224995","2020-09-27 16:43:15 UTC","Grant 1374 Empanadao"
"0xb65b6cb75c7d558ca39dbb098f5b9a7b690164fc","7109693","12","1548175232","2019-01-22 16:40:32 UTC","Grant 1088 Creol Environments/creol Offsets"
"0xb676efa42a0a85f0a9b0c539f47687a824569a2c","9739939","168","1585131938","2020-03-25 10:25:38 UTC","Grant 0605 Stakewise: Eth 2.0 Staking Platform"
"0xb67b1f2363e2f9c30be7c614b29e4ba9064b10bc","5826403","4","1529554454","2018-06-21 04:14:14 UTC","Grant 1832 人力基金"
"0xb67e55884096f203a423c80fe6f6b1c1bd791782","10882145","125","1600377976","2020-09-17 21:26:16 UTC","Grant 1267 DeFi Download Podcast"
"0xb67fecf7af733b16cd08a7959eae2d8554d246af","10842908","146","1599857896","2020-09-11 20:58:16 UTC","Grant 1564 💌"
"0xb6ad42d615759e50c8087849a2f6f0e2032f7085","9463450","91","1581447566","2020-02-11 18:59:26 UTC","Grant 1131 Caio Investe"
"0xb6bccce9cfe99d4b593aba72f3a36028d1ade4c5","9603851","70","1583313192","2020-03-04 09:13:12 UTC","Grant 1150 Educational DeFi Content | Amadeo Brands - on DeFi"
"0xb6f7c2a6eefb0d627d149d7263152ad4548120f2","10562215","96","1596129808","2020-07-30 17:23:28 UTC","Grant 1266 the Giving Block - Making Crypto Donations Easy"
"0xb6f947eed973bc0072bd0fbe2c44594f8d62b332","10379346","10","1593683947","2020-07-02 09:59:07 UTC","Grant 0977 Teaching South Africans to Better Themselves"
"0xb7745bde70e429bbd5eb57dfa5ca70b84239477a","6544793","36","1539961443","2018-10-19 15:04:03 UTC","Grant 0062 General Contributions to Python Ecosystem of Ethereum"
"0xb7a2e455ff9fa98d809beb505c8ef92666fd65e4","8114098","198","1562635585","2019-07-09 01:26:25 UTC","Grant 1751 Cryptochicks Hatchery"
"0xb7b2199af38d3390b0e4a352018e3939d332cfe9","4602581","12","1511379958","2017-11-22 19:45:58 UTC","Grant 0017 Implement Support for Asyncio Using Web3.py"
"0xb7b9a7db7bd0393184cf7aeb080da45a8c0a02b5","8828341","65","1572272509","2019-10-28 14:21:49 UTC","Grant 0896 Mamba Blockchain Development Framework"
"0xb7fa4569ecbdfe1770ef4c3bd8d937cb03d83f7a","9498363","8","1581912199","2020-02-17 04:03:19 UTC","Grant 0457 Delance"
"0xb98f1339dab073a480c931bceb2a97e5dda35fe3","9452012","100","1581296586","2020-02-10 01:03:06 UTC","Grant 0489 the Watchdog."
"0xba0fee8490118fc4f46bd0974d7bf93d0e2f1064","9727253","34","1584960093","2020-03-23 10:41:33 UTC","Grant 0816 Grassroots Economics Cic Support - Kenya & Beyond (!panvala League!)"
"0xbadcddea250f1e317ba59999232464933c4e8d90","9360082","11","1580076585","2020-01-26 22:09:45 UTC","Grant 0413 Fusion - Open Source Iconset for the Cryptospace"
"0xbb2281ca5b4d07263112604d1f182ad0ab26a252","11266706","24","1605500010","2020-11-16 04:13:30 UTC","Grant 1510 Pickle Jar Info"
"0xbb2581d00c6a72df195e6f3d3f02557fda48f401","5662302","99","1527067608","2018-05-23 09:26:48 UTC","Grant 0392 Ethfans"
"0xbb400a040606e61e46f3aaee2fe3ea1dab5fdead","10661775","246","1597456381","2020-08-15 01:53:01 UTC","Grant 1069 Feel the Yearn"
"0xbbbfc46566e5f0302cef913af8c8f423070ce6a1","8826591","210","1572249378","2019-10-28 07:56:18 UTC","Grant 0235 Defizap"
"0xbbd13ca6aace2a8eccbde88bc7849c3c6e4e172e","4143466","91","1502436079","2017-08-11 07:21:19 UTC","Grant 0247 DeFi Discussions Conference Support"
"0xbc11295936aa79d594139de1b2e12629414f3bdb","8459411","7","1567273736","2019-08-31 17:48:56 UTC","Grant 0273 History as a Service / Untrusted Db"
"0xbc2138f76db98af69c8c9d5c365263dca32f5e63","9303965","72","1579333553","2020-01-18 07:45:53 UTC","Grant 0379 Anti-phishing Browser Plugin | Phishfort Protect"
"0xbc58fd3becf189232edf3f7bf10f486c8ebb060d","9922580","123","1587562963","2020-04-22 13:42:43 UTC","Grant 0857 Community Currencies NOW"
"0xbc5d1e83b6e36391e5902fcfd5f44c4e786cf618","8896500","170","1573220237","2019-11-08 13:37:17 UTC","Grant 0420 S33d Grant - Circle Six: 'sm(art) Weavers' Grow a Library of Smart Contracts & Collective Document Templates"
"0xbc5ec594509ed050f4a53eee85d92af6d2529b56","9304521","123","1579341132","2020-01-18 09:52:12 UTC","Grant 0383 Activitywatch - Open-source Automated Time-tracker"
"0xbca89cfff5cfe1313ac392ddf922eeefa2024b54","7541379","143","1554912986","2019-04-10 16:16:26 UTC","Grant 0096 Grinswap - Cross Chain Atomic Swaps with Grin"
"0xbcaae2d9e18352384e533082019c98fe9f6f2dcf","4799133","64","1514271737","2017-12-26 07:02:17 UTC","Grant 1664 Stakerwat.ch"
"0xbcd768c566143714309afe87feb901da7543f470","10241124","19","1591835007","2020-06-11 00:23:27 UTC","Grant 0308 Cadcad: Computer Aided Design for Complex Systems"
"0xbcede714283f348ebb3e5cbaf8a947cab3c8be8d","6917115","43","1545255110","2018-12-19 21:31:50 UTC","Grant 0079 Lodestar Eth20 Client"
"0xbd2de08af9470c87c4475117fb912b8f1d588d9c","11290827","69","1605820054","2020-11-19 21:07:34 UTC","Grant 1462 Dcompute"
"0xbd32ef8c2bf6010877cdda3629efb5b30efe8821","10672412","176","1597598896","2020-08-16 17:28:16 UTC","Grant 1230 Printerdao"
"0xbd53a5df1fd60aba402cf346ee07ed8b058c17d0","7983879","112","1560882016","2019-06-18 18:20:16 UTC","Grant 0118 Public Health Incentives Layer App"
"0xbd9cdcb6688b057080b1767261c5dc17a5804e82","8261843","51","1564621960","2019-08-01 01:12:40 UTC","Grant 0256 Enzypt.io"
"0xbdc23ce356dc491dfaf8e5042f9d1bdd9a854c97","9094425","67","1576155160","2019-12-12 12:52:40 UTC","Grant 0446 Valiu - Valibre"
"0xbe4ba4b9b3dbe25a93820eef90fb4da150380510","8824409","31","1572218564","2019-10-27 23:22:44 UTC","Grant 0186 Validity"
"0xbeb87b2e4d8b89cd2af8a3c7103db7fb2f5af022","9281728","158","1579039071","2020-01-14 21:57:51 UTC","Grant 0771 Bloom Finance"
"0xbf2935f259b375ea6714cbd97be767baaa26294c","9323065","109","1579585868","2020-01-21 05:51:08 UTC","Grant 0405 Ethereum Jesus' Events"
"0xc00dfb9ae0c76e203e4a3b02558704a059ae9681","12010575","84","1615376364","2021-03-10 11:39:24 UTC","Grant 1853 Abridged is a Platform for Rapid Web 3 Development to Enable Any App or Chatbot to Interact with the Blockchain."
"0xc018272800c4a989bddb0d3437be912443bf9737","11205699","25","1604691349","2020-11-06 19:35:49 UTC","Grant 1508 Spreading Crypto Education Through Books in Less Advanced Countries is Key"
"0xc024685cb18933ac67d82c9e5d0e8f5d5b9dbddd","10977460","49","1601653264","2020-10-02 15:41:04 UTC","Grant 1614 Banklessru"
"0xc035ae607959d186be47be02edef9b358725ab11","9937200","108","1587757692","2020-04-24 19:48:12 UTC","Grant 0733 Notestream"
"0xc0ebefadcbf1d2a85fbfddc226a95860f5152b5f","4601755","65","1511368845","2017-11-22 16:40:45 UTC","Grant 0634 Likecoin - Republic of Liker Land"
"0xc172542e7f4f625bb0301f0bafc423092d9cac71","9085285","0","1576013900","2019-12-10 21:38:20 UTC","Grant 1424 Pandemic Pods & Distance Learning"
"0xc1c3e44ec557d2cef45c8b08aeee3ed41dc0b76e","10880379","205","1600354714","2020-09-17 14:58:34 UTC","Grant 1138 Xangle"
"0xc1fdbf3378c70a6bc3e26bd97df5abdabb6a4038","4349386","29","1507517283","2017-10-09 02:48:03 UTC","Grant 1755 Ysoy Farm"
"0xc21b25479ce9fed4a5bb9c66833e33c50b0e044a","10928838","1","1600997121","2020-09-25 01:25:21 UTC","Grant 1331 Boost Blocks by Broke"
"0xc23f65b2c9869482204b2af68f1c6002983c7fc3","11447596","3","1607902333","2020-12-13 23:32:13 UTC","Grant 1232 Bullionschain"
"0xc29fb1d0c0ad2078e909b0bd629b512eb6bcb008","11401097","45","1607283646","2020-12-06 19:40:46 UTC","Grant 1642 Gitcoin Champions Program"
"0xc2b46670dda0937c57e86cb0681d098fccc0d84c","10779646","23","1599020450","2020-09-02 04:20:50 UTC","Grant 1934 Education Crypto"
"0xc2ebdcabf77976da4dd3b80bede87bf72c59118f","10330571","120","1593029553","2020-06-24 20:12:33 UTC","Grant 0946 Eip-1559 Community Fund"
"0xc2f050158910fae078a7e10b7b09e021fb217769","10183797","97","1591066092","2020-06-02 02:48:12 UTC","Grant 0761 Downtown Stimulus Quadratic Funding for COVID economic distress"
"0xc30a7cf3b1a09813f8b843c68b829fffba729c95","9982340","113","1588363088","2020-05-01 19:58:08 UTC","Grant 0851 Studydefi"
"0xc316319950bf01e18748ed807c05cbe64d48da6b","4777801","7","1513962601","2017-12-22 17:10:01 UTC","Grant 0427 Deep Work Staking Hackathon"
"0xc34ad4a95adcd9021182fd5607ed822db738e7c4","10727758","54","1598334143","2020-08-25 05:42:23 UTC","Grant 1183 Web3bridge"
"0xc37e165fcfa2cb5cca7329dd9daa8cd72907b983","4327196","27","1506851034","2017-10-01 09:43:54 UTC","Grant 0037 Connext Network"
"0xc3a4aa41db09e79aa46b1ad8acab8fa5df6ec8db","9872388","73","1586891469","2020-04-14 19:11:09 UTC","Grant 0722 Graphite"
"0xc3c2e1cf099bc6e1fa94ce358562bcbd5cc59fe5","4542532","11","1510543474","2017-11-13 03:24:34 UTC","Grant 0931 Yieldhero"
"0xc3f6e18b429b6baf1bd31b1e504aee7827c7aab5","4890711","109","1515674789","2018-01-11 12:46:29 UTC","Grant 0809 '3mily' Royalties Sale Mvp"
"0xc426cea649f3555428e3583311e8933de18aca95","11916703","137","1614127744","2021-02-24 00:49:04 UTC","Grant 1907 The"
"0xc44e4c49ffa5db98ca52770dff3e371ecb01f2d9","4030213","31","1500208082","2017-07-16 12:28:02 UTC","Grant 0480 Token Allowance Checker"
"0xc47608a5bfdc84bffdce58354e98272af80b2c32","10758716","51","1598744508","2020-08-29 23:41:48 UTC","Grant 1841 Alexcolum"
"0xc4aff3f66183b2654fc9477a30446b856d28417c","11312723","115","1606110801","2020-11-23 05:53:21 UTC","Grant 1695 Vault74 - a Fast & Painless Decentralized Chat"
"0xc4d9d1a93068d311ab18e988244123430eb4f1cd","3506936","13","1491770067","2017-04-09 20:34:27 UTC","Grant 0858 Ethereum for Environmental Intelligence 🔗🍃"
"0xc5b70ed619c54e3867499fce5cc9072047369cbb","9269150","27","1578872314","2020-01-12 23:38:34 UTC","Grant 0563 Smart Contracts for Non-blockchain Developers"
"0xc5c38f1ca2316c3351ba91537ffc1dd80e0d257b","7444312","168","1553604340","2019-03-26 12:45:40 UTC","Grant 0454 Ethgang Records Crypto Art & Music Label"
"0xc5cdcd5470aef35fc33bddff3f8ecec027f95b1d","4280310","79","1505566088","2017-09-16 12:48:08 UTC","Grant 0066 Leapdao - Scaling for Decentralized Apps"
"0xc5d66fe6b78088cdbbc09c90c1a191867c10276d","11773839","131","1612229377","2021-02-02 01:29:37 UTC","Grant 1965 Educating Others and Learning About Crypto"
"0xc5d6d2ea25bb7cf7c997ba135fdd141555884685","8746847","137","1571155815","2019-10-15 16:10:15 UTC","Grant 0792 KERNEL 🌱 : My Contributions"
"0xc662606edb852ba22f75680f7b2c89767014520e","4513456","8","1510141088","2017-11-08 11:38:08 UTC","Grant 0144 DeFi Tutorials"
"0xc728dea8b2972e6e07493be8dc2f0314f7dc3e98","10283586","36","1592400937","2020-06-17 13:35:37 UTC","Grant 0855 KERNEL Block Ii [panvala League]"
